condition,date,county,state,fips,illness
observed,2020-03-13,Braxton County,WV,54007,6.109985037703277
observed,2020-03-14,Braxton County,WV,54007,6.159969864932506
observed,2020-03-15,Braxton County,WV,54007,5.789954677574423
observed,2020-03-16,Braxton County,WV,54007,5.830015376993113
observed,2020-03-17,Braxton County,WV,54007,5.259969833673983
observed,2020-03-18,Braxton County,WV,54007,4.8899546463159025
observed,2020-03-19,Braxton County,WV,54007,4.599969810751067
observed,2020-03-20,Braxton County,WV,54007,4.059969791995956
observed,2020-03-21,Braxton County,WV,54007,3.6499849522633165
observed,2020-03-22,Braxton County,WV,54007,3.1800001104467768
observed,2020-03-23,Braxton County,WV,54007,2.8900152748819417
observed,2020-03-24,Braxton County,WV,54007,2.070045595416666
observed,2020-03-25,Braxton County,WV,54007,1.479969702388191
observed,2020-03-26,Braxton County,WV,54007,1.3699848730750608
observed,2020-03-27,Braxton County,WV,54007,1.179969691968685
observed,2020-03-28,Braxton County,WV,54007,1.0699848626555546
observed,2020-03-29,Braxton County,WV,54007,1.0900152123648994
observed,2020-03-30,Braxton County,WV,54007,0.9800303830517691
observed,2020-03-31,Braxton County,WV,54007,0.9300455558225397
observed,2020-04-01,Braxton County,WV,54007,0.8299848543199492
observed,2020-04-02,Braxton County,WV,54007,0.6999696752974714
observed,2020-04-03,Braxton County,WV,54007,0.7800000270907196
observed,2020-04-04,Braxton County,WV,54007,0.4300151894419839
observed,2020-04-05,Braxton County,WV,54007,0.2199696586262606
observed,2020-04-06,Braxton County,WV,54007,0.3399696627940646
observed,2020-04-07,Braxton County,WV,54007,0.4200000145873102
observed,2020-04-08,Braxton County,WV,54007,0.38995449002329163
observed,2020-04-09,Braxton County,WV,54007,0.3700151873580806
observed,2020-04-10,Braxton County,WV,54007,0.2199696586262606
observed,2020-04-11,Braxton County,WV,54007,0.16998483139703102
observed,2020-04-12,Braxton County,WV,54007,0.12000000416780401
observed,2020-04-13,Braxton County,WV,54007,0.0
observed,2020-04-14,Braxton County,WV,54007,0.0
observed,2020-04-15,Braxton County,WV,54007,0.0
