condition,date,county,state,fips,illness
observed,2020-03-28,Benton County,AR,05007,1.9300076542858413
observed,2020-03-29,Benton County,AR,05007,1.6700304070166343
observed,2020-03-30,Benton County,AR,05007,1.4599621144398796
observed,2020-03-31,Benton County,AR,05007,1.2999696961364866
observed,2020-04-01,Benton County,AR,05007,1.2399621067989077
observed,2020-04-02,Benton County,AR,05007,0.8699848557092161
observed,2020-04-03,Benton County,AR,05007,0.6499848480682444
observed,2020-04-04,Benton County,AR,05007,0.2900227718332232
observed,2020-04-05,Benton County,AR,05007,0.2900227718332232
observed,2020-04-06,Benton County,AR,05007,0.24996207241453422
observed,2020-04-07,Benton County,AR,05007,0.2099848327862988
observed,2020-04-08,Benton County,AR,05007,0.4400000152819433
observed,2020-04-09,Benton County,AR,05007,0.37999242594436455
observed,2020-04-10,Benton County,AR,05007,0.2699924221238799
observed,2020-04-11,Benton County,AR,05007,0.13003035352983033
observed,2020-04-12,Benton County,AR,05007,0.09998482896581416
observed,2020-04-13,Benton County,AR,05007,0.09998482896581416
observed,2020-04-14,Benton County,AR,05007,0.06000758933757874
observed,2020-04-15,Benton County,AR,05007,0.08003793904692445
observed,2020-04-16,Benton County,AR,05007,0.0
observed,2020-04-17,Benton County,AR,05007,0.0
observed,2020-04-18,Benton County,AR,05007,0.0
observed,2020-04-19,Benton County,AR,05007,0.0
observed,2020-04-20,Benton County,AR,05007,0.0
observed,2020-04-21,Benton County,AR,05007,0.0
observed,2020-04-22,Benton County,AR,05007,0.0
observed,2020-04-23,Benton County,AR,05007,0.0
observed,2020-04-24,Benton County,AR,05007,0.0
observed,2020-04-25,Benton County,AR,05007,0.020030349709345707
observed,2020-04-26,Benton County,AR,05007,0.0
observed,2020-04-27,Benton County,AR,05007,0.0
observed,2020-04-28,Benton County,AR,05007,0.0
observed,2020-04-29,Benton County,AR,05007,0.0
observed,2020-04-30,Benton County,AR,05007,0.0
observed,2020-05-01,Benton County,AR,05007,0.0
observed,2020-05-02,Benton County,AR,05007,0.0
observed,2020-05-03,Benton County,AR,05007,0.0
observed,2020-05-04,Benton County,AR,05007,0.0
observed,2020-05-05,Benton County,AR,05007,0.0
observed,2020-05-06,Benton County,AR,05007,0.0
observed,2020-05-07,Benton County,AR,05007,0.049992414482905895
observed,2020-05-08,Benton County,AR,05007,0.029962064773562558
observed,2020-05-09,Benton County,AR,05007,0.0
observed,2020-05-10,Benton County,AR,05007,0.0
observed,2020-05-11,Benton County,AR,05007,0.0
observed,2020-05-12,Benton County,AR,05007,0.0
observed,2020-05-13,Benton County,AR,05007,0.0
observed,2020-05-14,Benton County,AR,05007,0.0
observed,2020-05-15,Benton County,AR,05007,0.0
observed,2020-05-16,Benton County,AR,05007,0.13003035352983033
observed,2020-05-17,Benton County,AR,05007,0.0700227641922516
observed,2020-05-18,Benton County,AR,05007,0.020030349709345707
observed,2020-05-19,Benton County,AR,05007,0.08003793904692445
observed,2020-05-20,Benton County,AR,05007,0.06000758933757874
atypical,2020-03-02,Benton County,AR,05007,8.590015472852581
atypical,2020-03-03,Benton County,AR,05007,8.320023050728702
atypical,2020-03-04,Benton County,AR,05007,7.890038210301431
atypical,2020-03-05,Benton County,AR,05007,7.330023016344328
atypical,2020-03-07,Benton County,AR,05007,7.120038183558029
atypical,2020-03-17,Benton County,AR,05007,5.360038122430254
