condition,date,county,state,fips,illness
observed,2020-04-27,Aransas County,TX,48007,0.28000000972487304
observed,2020-04-28,Aransas County,TX,48007,0.14000000486243652
observed,2020-04-29,Aransas County,TX,48007,0.1600227673181042
observed,2020-04-30,Aransas County,TX,48007,0.04997723997555134
observed,2020-05-01,Aransas County,TX,48007,0.31999242386046367
observed,2020-05-02,Aransas County,TX,48007,0.31000759802050143
observed,2020-05-03,Aransas County,TX,48007,0.35998483799605274
observed,2020-05-04,Aransas County,TX,48007,0.3700227746117597
observed,2020-05-05,Aransas County,TX,48007,0.35000001215609206
observed,2020-05-06,Aransas County,TX,48007,0.3899924262916811
observed,2020-05-07,Aransas County,TX,48007,0.6799772618565164
observed,2020-05-08,Aransas County,TX,48007,0.53997725699408
observed,2020-05-09,Aransas County,TX,48007,0.6699924360165557
observed,2020-05-10,Aransas County,TX,48007,0.4900000170185286
observed,2020-05-11,Aransas County,TX,48007,0.45000760288293945
observed,2020-05-12,Aransas County,TX,48007,0.5299924311541192
observed,2020-05-13,Aransas County,TX,48007,0.6200151960410043
observed,2020-05-14,Aransas County,TX,48007,0.5100227794741963
observed,2020-05-15,Aransas County,TX,48007,0.32997724970042436
observed,2020-05-16,Aransas County,TX,48007,0.35000001215609206
observed,2020-05-17,Aransas County,TX,48007,0.18997724483798786
observed,2020-05-18,Aransas County,TX,48007,0.21998483313361625
observed,2020-05-19,Aransas County,TX,48007,0.2000151814536933
observed,2020-05-20,Aransas County,TX,48007,0.03000758829562839
atypical,2020-03-10,Aransas County,TX,48007,5.4200077754994425
atypical,2020-03-17,Aransas County,TX,48007,4.309992562439911
atypical,2020-03-18,Aransas County,TX,48007,4.400015327326797
atypical,2020-03-19,Aransas County,TX,48007,5.030015349207761
atypical,2020-03-20,Aransas County,TX,48007,4.580007746324823
atypical,2020-03-21,Aransas County,TX,48007,4.190015320033141
atypical,2020-03-22,Aransas County,TX,48007,3.670007714718984
atypical,2020-03-23,Aransas County,TX,48007,3.7899849571257542
atypical,2020-03-24,Aransas County,TX,48007,3.4500228815853675
atypical,2020-03-25,Aransas County,TX,48007,2.8499773372242863
atypical,2020-03-26,Aransas County,TX,48007,2.7300000948175156
atypical,2020-03-27,Aransas County,TX,48007,1.9200076539385251
atypical,2020-03-28,Aransas County,TX,48007,1.8999848914828574
atypical,2020-03-29,Aransas County,TX,48007,2.0600076588009615
atypical,2020-03-30,Aransas County,TX,48007,1.9600000680741143
atypical,2020-03-31,Aransas County,TX,48007,1.7199924724848303
atypical,2020-04-01,Aransas County,TX,48007,1.79997730075601
atypical,2020-04-02,Aransas County,TX,48007,1.7199924724848303
atypical,2020-04-03,Aransas County,TX,48007,1.689984884189202
atypical,2020-04-04,Aransas County,TX,48007,1.5099924651911762
atypical,2020-04-05,Aransas County,TX,48007,1.3500228086488169
atypical,2020-04-06,Aransas County,TX,48007,1.479984876895548
atypical,2020-04-07,Aransas County,TX,48007,1.239977281306264
observed,2020-02-16,Archer County,TX,48009,6.379985047080833
observed,2020-02-17,Archer County,TX,48009,5.7300153735199455
observed,2020-02-18,Archer County,TX,48009,5.2400153565014165
observed,2020-02-19,Archer County,TX,48009,5.110000177478941
observed,2020-02-20,Archer County,TX,48009,5.4900077779306615
observed,2020-02-21,Archer County,TX,48009,5.539985017906213
observed,2020-02-22,Archer County,TX,48009,5.819985027631086
observed,2020-02-23,Archer County,TX,48009,5.740000199359907
observed,2020-02-24,Archer County,TX,48009,5.849992615926714
observed,2020-02-25,Archer County,TX,48009,6.3900229836965385
observed,2020-02-26,Archer County,TX,48009,6.050007797380409
observed,2020-02-27,Archer County,TX,48009,5.590015368657509
observed,2020-02-28,Archer County,TX,48009,5.040000175047722
observed,2020-02-29,Archer County,TX,48009,4.890015344345325
observed,2020-03-01,Archer County,TX,48009,4.72000775118726
observed,2020-03-02,Archer County,TX,48009,4.990022935072172
observed,2020-03-03,Archer County,TX,48009,5.0199774125920555
observed,2020-03-04,Archer County,TX,48009,4.72000775118726
observed,2020-03-05,Archer County,TX,48009,4.3300153248955775
observed,2020-03-06,Archer County,TX,48009,4.0800229034663325
observed,2020-03-07,Archer County,TX,48009,3.7400077171502026
observed,2020-03-08,Archer County,TX,48009,3.9299849619881906
observed,2020-03-09,Archer County,TX,48009,4.050015315170704
observed,2020-03-10,Archer County,TX,48009,4.209984971713063
