condition,date,county,state,fips,illness
observed,2020-04-19,Baker County,FL,12003,0.35000001215609206
observed,2020-04-20,Baker County,FL,12003,0.3700227746117597
observed,2020-04-21,Baker County,FL,12003,0.3899924262916811
observed,2020-04-22,Baker County,FL,12003,0.5100227794741963
observed,2020-04-23,Baker County,FL,12003,0.45000760288293945
observed,2020-04-24,Baker County,FL,12003,0.48001519117856783
observed,2020-04-25,Baker County,FL,12003,0.42000001458730957
observed,2020-04-26,Baker County,FL,12003,0.5500151936097853
observed,2020-04-27,Baker County,FL,12003,0.38000760045172044
observed,2020-04-28,Baker County,FL,12003,0.32997724970042436
observed,2020-04-29,Baker County,FL,12003,0.3400151863161298
observed,2020-04-30,Baker County,FL,12003,0.3400151863161298
observed,2020-05-01,Baker County,FL,12003,0.4100151887473488
observed,2020-05-02,Baker County,FL,12003,0.35998483799605274
observed,2020-05-03,Baker County,FL,12003,0.2000151814536933
observed,2020-05-04,Baker County,FL,12003,0.1300151790224758
observed,2020-05-05,Baker County,FL,12003,0.2700151838849123
observed,2020-05-06,Baker County,FL,12003,0.42000001458730957
observed,2020-05-07,Baker County,FL,12003,0.35000001215609206
observed,2020-05-08,Baker County,FL,12003,0.3400151863161298
observed,2020-05-09,Baker County,FL,12003,0.21000000729365553
observed,2020-05-10,Baker County,FL,12003,0.21000000729365553
observed,2020-05-11,Baker County,FL,12003,0.11997724240676884
observed,2020-05-12,Baker County,FL,12003,0.17999241899802712
observed,2020-05-13,Baker County,FL,12003,0.14998483070239874
observed,2020-05-14,Baker County,FL,12003,0.18997724483798786
observed,2020-05-15,Baker County,FL,12003,0.21000000729365553
observed,2020-05-16,Baker County,FL,12003,0.2300227697493217
observed,2020-05-17,Baker County,FL,12003,0.24999242142924463
observed,2020-05-18,Baker County,FL,12003,0.48001519117856783
observed,2020-05-19,Baker County,FL,12003,0.25997724726920685
observed,2020-02-16,Bay County,FL,12005,4.309984975186232
observed,2020-02-17,Bay County,FL,12005,4.320000150040904
observed,2020-02-18,Bay County,FL,12005,4.500000156292609
observed,2020-02-19,Bay County,FL,12005,4.849984993941346
observed,2020-02-20,Bay County,FL,12005,4.84001534260874
observed,2020-02-21,Bay County,FL,12005,4.639984986647691
observed,2020-02-22,Bay County,FL,12005,4.759984990815494
