condition,date,county,state,fips,illness
observed,2020-05-07,Benson County,ND,38005,0.279969660710162
observed,2020-05-08,Benson County,ND,38005,0.29000759732586917
observed,2020-05-09,Benson County,ND,38005,0.20000759420001613
observed,2020-05-10,Benson County,ND,38005,0.09000000312585302
observed,2020-05-11,Benson County,ND,38005,0.11997724240676992
observed,2020-05-12,Benson County,ND,38005,0.31998483660678606
observed,2020-05-13,Benson County,ND,38005,0.17003035491909924
observed,2020-05-14,Benson County,ND,38005,0.3300227732224913
observed,2020-05-15,Benson County,ND,38005,0.299977248658474
observed,2020-05-16,Benson County,ND,38005,0.24999242142924508
observed,2020-05-17,Benson County,ND,38005,0.35003036117080333
observed,2020-05-18,Benson County,ND,38005,0.45000001562926123
observed,2020-05-19,Benson County,ND,38005,0.299977248658474
observed,2020-02-16,Billings County,ND,38007,6.449985049512052
observed,2020-02-17,Billings County,ND,38007,6.370000221240872
observed,2020-02-18,Billings County,ND,38007,6.13997745149155
observed,2020-02-19,Billings County,ND,38007,5.870015378382382
observed,2020-02-20,Billings County,ND,38007,5.989992620789152
observed,2020-02-21,Billings County,ND,38007,6.6400154051257845
observed,2020-02-22,Billings County,ND,38007,6.489977463647642
observed,2020-02-23,Billings County,ND,38007,5.90002296667801
observed,2020-02-24,Billings County,ND,38007,6.370000221240872
observed,2020-02-25,Billings County,ND,38007,5.999977446629113
observed,2020-02-26,Billings County,ND,38007,6.47999263780768
observed,2020-02-27,Billings County,ND,38007,6.659985056805707
observed,2020-02-28,Billings County,ND,38007,5.4800229520907004
observed,2020-02-29,Billings County,ND,38007,6.199992628082806
observed,2020-03-01,Billings County,ND,38007,5.469985015474994
observed,2020-03-02,Billings County,ND,38007,5.14000776577457
observed,2020-03-03,Billings County,ND,38007,5.399985013043777
observed,2020-03-04,Billings County,ND,38007,5.2400153565014165
observed,2020-03-05,Billings County,ND,38007,5.110000177478941
observed,2020-03-06,Billings County,ND,38007,4.72000775118726
observed,2020-03-07,Billings County,ND,38007,4.360022913191206
observed,2020-03-08,Billings County,ND,38007,4.319977388279872
observed,2020-03-09,Billings County,ND,38007,4.970000172616505
observed,2020-03-10,Billings County,ND,38007,4.790007753618477
observed,2020-03-11,Billings County,ND,38007,4.26001532246436
observed,2020-03-12,Billings County,ND,38007,4.27000014830432
observed,2020-03-13,Billings County,ND,38007,4.060000141010665
observed,2020-03-14,Billings County,ND,38007,4.5899925721647845
observed,2020-03-15,Billings County,ND,38007,4.309992562439911
observed,2020-03-16,Billings County,ND,38007,4.309992562439911
observed,2020-03-17,Billings County,ND,38007,4.1500229058975515
observed,2020-03-18,Billings County,ND,38007,4.41998497900672
observed,2020-03-19,Billings County,ND,38007,4.500022918053643
observed,2020-03-20,Billings County,ND,38007,4.0999925551462555
observed,2020-03-21,Billings County,ND,38007,3.9699773761237798
observed,2020-03-22,Billings County,ND,38007,3.2800152884273026
observed,2020-03-23,Billings County,ND,38007,3.3500152908585203
observed,2020-03-24,Billings County,ND,38007,3.1700228718604944
observed,2020-03-25,Billings County,ND,38007,2.690007680681927
observed,2020-03-26,Billings County,ND,38007,2.1499773129121023
observed,2020-03-27,Billings County,ND,38007,1.869977303187229
observed,2020-03-28,Billings County,ND,38007,1.689984884189202
observed,2020-03-29,Billings County,ND,38007,1.859992477347267
observed,2020-03-30,Billings County,ND,38007,1.79997730075601
observed,2020-03-31,Billings County,ND,38007,1.980022830529782
observed,2020-04-01,Billings County,ND,38007,1.560022815942471
observed,2020-04-02,Billings County,ND,38007,1.5499848793267654
observed,2020-04-03,Billings County,ND,38007,1.3500228086488169
observed,2020-04-04,Billings County,ND,38007,1.0899924506038652
observed,2020-04-05,Billings County,ND,38007,0.9700152081970964
observed,2020-04-06,Billings County,ND,38007,0.870007617470249
observed,2020-04-07,Billings County,ND,38007,0.7900227891990692
observed,2020-04-08,Billings County,ND,38007,0.6900151984722218
observed,2020-04-09,Billings County,ND,38007,0.5500151936097853
observed,2020-04-10,Billings County,ND,38007,0.4100151887473488
observed,2020-04-11,Billings County,ND,38007,0.4100151887473488
observed,2020-04-12,Billings County,ND,38007,0.42998484042727175
observed,2020-04-13,Billings County,ND,38007,0.2300227697493217
observed,2020-04-14,Billings County,ND,38007,0.03999241413558911
observed,2020-04-15,Billings County,ND,38007,0.0
observed,2020-04-16,Billings County,ND,38007,0.0
observed,2020-04-17,Billings County,ND,38007,0.10000759072684741
observed,2020-04-18,Billings County,ND,38007,0.020022762455667673
observed,2020-04-19,Billings County,ND,38007,0.1300151790224758
observed,2020-04-20,Billings County,ND,38007,0.18997724483798786
observed,2020-04-21,Billings County,ND,38007,0.07000000243121901
observed,2020-04-22,Billings County,ND,38007,0.10000759072684741
observed,2020-04-23,Billings County,ND,38007,0.35000001215609206
observed,2020-04-24,Billings County,ND,38007,0.3700227746117597
observed,2020-04-25,Billings County,ND,38007,0.31999242386046367
observed,2020-04-26,Billings County,ND,38007,0.1600227673181042
observed,2020-04-27,Billings County,ND,38007,0.18997724483798786
observed,2020-04-28,Billings County,ND,38007,0.1300151790224758
observed,2020-04-29,Billings County,ND,38007,0.14000000486243652
observed,2020-04-30,Billings County,ND,38007,0.07998482827117973
observed,2020-05-01,Billings County,ND,38007,0.3000227721805407
observed,2020-05-02,Billings County,ND,38007,0.2000151814536933
observed,2020-05-03,Billings County,ND,38007,0.17999241899802712
observed,2020-05-04,Billings County,ND,38007,0.38000760045172044
observed,2020-05-05,Billings County,ND,38007,0.28998483556483523
observed,2020-05-06,Billings County,ND,38007,0.020022762455667673
observed,2020-05-07,Billings County,ND,38007,0.04997723997555134
observed,2020-05-08,Billings County,ND,38007,0.18997724483798786
observed,2020-05-09,Billings County,ND,38007,0.07000000243121901
observed,2020-05-10,Billings County,ND,38007,0.0
observed,2020-05-11,Billings County,ND,38007,0.03000758829562839
observed,2020-05-12,Billings County,ND,38007,0.2300227697493217
observed,2020-05-13,Billings County,ND,38007,0.07998482827117973
observed,2020-05-14,Billings County,ND,38007,0.31000759802050143
observed,2020-05-15,Billings County,ND,38007,0.31999242386046367
observed,2020-05-16,Billings County,ND,38007,0.28998483556483523
observed,2020-05-17,Billings County,ND,38007,0.3400151863161298
observed,2020-05-18,Billings County,ND,38007,0.42000001458730957
observed,2020-05-19,Billings County,ND,38007,0.28000000972487304
observed,2020-02-16,Bottineau County,ND,38009,7.739969919808578
observed,2020-02-17,Bottineau County,ND,38009,7.909985100220321
observed,2020-02-18,Bottineau County,ND,38009,7.920000275074993
observed,2020-02-19,Bottineau County,ND,38009,7.259969903137367
observed,2020-02-20,Bottineau County,ND,38009,7.419969908694436
observed,2020-02-21,Bottineau County,ND,38009,7.829985097441785
observed,2020-02-22,Bottineau County,ND,38009,7.869985098831054
observed,2020-02-23,Bottineau County,ND,38009,7.040000244511105
observed,2020-02-24,Bottineau County,ND,38009,7.080000245900373
observed,2020-02-25,Bottineau County,ND,38009,6.749985059931558
observed,2020-02-26,Bottineau County,ND,38009,6.819969887855422
observed,2020-02-27,Bottineau County,ND,38009,6.780030584495576
observed,2020-02-28,Bottineau County,ND,38009,6.019969860070069
observed,2020-02-29,Bottineau County,ND,38009,6.659969882298352
observed,2020-03-01,Bottineau County,ND,38009,5.680000197276005
observed,2020-03-02,Bottineau County,ND,38009,5.6200305442068155
observed,2020-03-03,Bottineau County,ND,38009,5.3099850099179235
observed,2020-03-04,Bottineau County,ND,38009,5.029985000193051
observed,2020-03-05,Bottineau County,ND,38009,4.589984984911107
observed,2020-03-06,Bottineau County,ND,38009,4.370015326284846
observed,2020-03-07,Bottineau County,ND,38009,4.060030490025378
observed,2020-03-08,Bottineau County,ND,38009,3.740030478911235
observed,2020-03-09,Bottineau County,ND,38009,4.109984968239894
observed,2020-03-10,Bottineau County,ND,38009,3.9399697878281517
