condition,date,county,state,fips,illness
observed,2020-04-26,Hood River County,OR,41027,0.22001518214832752
observed,2020-04-27,Hood River County,OR,41027,0.10001517798052478
observed,2020-04-28,Hood River County,OR,41027,0.24000000833560545
observed,2020-04-29,Hood River County,OR,41027,0.4200000145873102
observed,2020-04-30,Hood River County,OR,41027,0.3199848366067854
observed,2020-05-01,Hood River County,OR,41027,0.19001518110637716
observed,2020-05-02,Hood River County,OR,41027,0.12000000416780272
observed,2020-05-03,Hood River County,OR,41027,0.18000000625170473
observed,2020-05-04,Hood River County,OR,41027,0.3199848366067854
observed,2020-05-05,Hood River County,OR,41027,0.22001518214832752
observed,2020-05-06,Hood River County,OR,41027,0.2700000093775571
observed,2020-05-07,Hood River County,OR,41027,0.030000001041950358
observed,2020-05-08,Hood River County,OR,41027,0.10001517798052478
observed,2020-05-09,Hood River County,OR,41027,0.040015175896622776
observed,2020-05-10,Hood River County,OR,41027,0.12000000416780272
observed,2020-05-11,Hood River County,OR,41027,0.0
observed,2020-05-12,Hood River County,OR,41027,0.0
observed,2020-05-13,Hood River County,OR,41027,0.06000000208390201
observed,2020-05-14,Hood River County,OR,41027,0.4300151894419826
observed,2020-05-15,Hood River County,OR,41027,0.31001518527417987
observed,2020-05-16,Hood River County,OR,41027,0.18000000625170473
observed,2020-05-17,Hood River County,OR,41027,0.19998483243898266
observed,2020-05-18,Hood River County,OR,41027,0.22001518214832752
observed,2020-05-19,Hood River County,OR,41027,0.3799848386906874
observed,2020-02-16,Jackson County,OR,41029,5.1300001781735745
observed,2020-02-17,Jackson County,OR,41029,5.209985006444755
observed,2020-02-18,Jackson County,OR,41029,5.230015356154099
observed,2020-02-19,Jackson County,OR,41029,5.460000189635033
